purchase_value,age,class,account_age_minutes,purchase_hour,purchase_day_of_week,is_weekend,is_night,device_txn_count_total,is_device_new,purchase_value_log,purchase_value_zscore,is_outlier_amount,browser_fraud_rate,source_fraud_rate,country_fraud_rate
36,37,0,97683.76666666666,4,5,1,1,1,1,3.6109179126442243,-0.051049750654216866,0,0.09861374504742063,0.09129604887236119,0.09522036846830709
15,32,1,91925.95,4,5,1,1,2,0,2.772588722239781,-1.1971651577974012,0,0.09432965333435528,0.09178035252460727,0.09739284460175765
37,35,0,55776.38333333333,4,5,1,1,1,1,3.6375861597263857,0.0035271734954585724,0,0.09861374504742063,0.09129604887236119,0.07331612670552408
53,35,0,154084.61666666667,4,5,1,1,1,1,3.9889840465642745,0.8767579598902656,0,0.09003105893423614,0.09276216088455654,0.09607735627525994
42,32,0,154973.0,4,5,1,1,1,1,3.7612001156935624,0.2764117942438358,0,0.08833621865881917,0.08950079255062895,0.09607735627525994
37,29,0,100537.06666666667,4,5,1,1,2,0,3.6375861597263857,0.0035271734954585724,0,0.09839632116262961,0.08936441932270152,0.09739284460175765
15,31,0,139168.15,4,5,1,1,1,1,2.772588722239781,-1.1971651577974012,0,0.09839632116262961,0.10704967920014397,0.10549334193484333
63,29,0,89110.9,4,5,1,1,1,1,4.1588830833596715,1.42252720138702,0,0.09915138621734397,0.0891688266835701,0.0972681050555645
21,21,0,169475.51666666666,4,5,1,1,1,1,3.091042453358316,-0.8697036128993485,0,0.09839632116262961,0.10704967920014397,0.08711475214655588
50,34,0,65961.8,4,5,1,1,1,1,3.9318256327243257,0.7130271874412393,0,0.09875259605485984,0.09205402979714726,0.12438477917764111
17,35,0,121179.41666666667,4,5,1,1,1,1,2.8903717578961645,-1.0880113094980501,0,0.09904310311389229,0.09276216088455654,0.09607735627525994
13,33,0,68300.11666666667,4,5,1,1,1,1,2.6390573296152584,-1.306319006096752,0,0.09861374504742063,0.10559708644784033,0.09522036846830709
48,30,0,49164.21666666667,4,5,1,1,2,0,3.8918202981106265,0.6038733391418883,0,0.09904310311389229,0.09276216088455654,0.08440059200264474
42,35,0,111006.31666666667,4,5,1,1,1,1,3.7612001156935624,0.2764117942438358,0,0.09029286441526664,0.09205402979714726,0.0949737030976341
75,25,0,136842.5,5,5,1,1,1,1,4.330733340286331,2.0774502911831254,0,0.09839632116262961,0.09178035252460727,0.09544467179483984
29,42,0,93301.13333333333,5,5,1,1,1,1,3.4011973816621555,-0.43308821970194494,0,0.08820721600538067,0.09178035252460727,0.09544467179483984
20,54,0,108426.2,5,5,1,1,1,1,3.044522437723423,-0.9242805370490239,0,0.09861374504742063,0.10559708644784033,0.1556273589992047
77,44,0,140452.35,5,5,1,1,1,1,4.356708826689592,2.1866041394824762,0,0.09639696510185404,0.08918157432719076,0.08540486884109717
11,36,0,163889.43333333332,5,5,1,1,2,0,2.4849066497880004,-1.4154728543961028,0,0.09839632116262961,0.08936441932270152,0.09350844944380025
91,34,0,133017.65,5,5,1,1,1,1,4.5217885770490405,2.9506810775779324,0,0.08833621865881917,0.09276216088455654,0.0882863803740814
61,29,0,138909.43333333332,5,5,1,1,1,1,4.127134385045092,1.313373353087669,0,0.09904310311389229,0.09276216088455654,0.09607735627525994
13,19,0,167823.68333333332,5,5,1,1,1,1,2.6390573296152584,-1.306319006096752,0,0.09113755009311443,0.09178035252460727,0.12069577621525875
30,38,0,136332.46666666667,5,5,1,1,1,1,3.4339872044851463,-0.3785112955522695,0,0.09904310311389229,0.09276216088455654,0.08440059200264474
13,36,0,57240.2,5,5,1,1,1,1,2.6390573296152584,-1.306319006096752,0,0.09915138621734397,0.09244003545869212,0.09641771801089424
64,46,0,143018.63333333333,5,5,1,1,1,1,4.174387269895637,1.4771041255366955,0,0.09915138621734397,0.09244003545869212,0.09641771801089424
19,34,0,81419.26666666666,5,5,1,1,1,1,2.995732273553991,-0.9788574611986993,0,0.09446740954471235,0.0891688266835701,0.08586614848533239
46,35,1,112676.03333333334,5,5,1,1,2,0,3.8501476017100584,0.4947194908425375,0,0.09639696510185404,0.10450183598344914,0.1163689852844052
17,32,0,150244.03333333333,5,5,1,1,1,1,2.8903717578961645,-1.0880113094980501,0,0.08618413003811719,0.0891688266835701,0.03670083453290611
38,28,0,156682.66666666666,5,5,1,1,1,1,3.6635616461296463,0.05810409764513401,0,0.09915138621734397,0.10408678019026865,0.19270376195929498
26,37,0,120405.76666666666,6,5,1,1,1,1,3.295836866004329,-0.5968189921509712,0,0.09003105893423614,0.10559355311346257,0.0882863803740814
47,32,0,96031.1,6,5,1,1,1,1,3.871201010907891,0.5492964149922129,0,0.09861374504742063,0.10559708644784033,0.09522036846830709
12,46,0,143659.18333333332,6,5,1,1,1,1,2.5649493574615367,-1.3608959302464274,0,0.0951090568909013,0.09276216088455654,0.06288897295391933
57,35,0,166525.21666666667,6,5,1,1,1,1,4.060443010546419,1.0950656564889674,0,0.09016403675834773,0.0891688266835701,0.10052287078510143
43,41,0,72580.36666666667,6,5,1,1,1,1,3.784189633918261,0.3309887183935112,0,0.08833621865881917,0.10559355311346257,0.07438831408024005
53,30,1,162833.28333333333,6,5,1,1,1,1,3.9889840465642745,0.8767579598902656,0,0.09551037645791308,0.08921240634578782,0.08854985833059571
16,37,0,55601.4,6,5,1,1,1,1,2.833213344056216,-1.1425882336477255,0,0.09915138621734397,0.09244003545869212,0.10374796589308766
32,32,0,63009.65,6,5,1,1,2,0,3.4965075614664802,-0.2693574472529186,0,0.09432965333435528,0.09178035252460727,0.07267455895109871
18,43,0,106917.0,6,5,1,1,1,1,2.9444389791664403,-1.0334343853483747,0,0.09839632116262961,0.08936441932270152,0.08680075451987933
14,32,0,73265.5,6,5,1,1,1,1,2.70805020110221,-1.2517420819470766,0,0.09875259605485984,0.08918157432719076,0.1310100808359162
12,35,0,169742.86666666667,6,5,1,1,1,1,2.5649493574615367,-1.3608959302464274,0,0.09432965333435528,0.08936441932270152,0.09343095060608295
38,38,0,107644.98333333334,6,5,1,1,1,1,3.6635616461296463,0.05810409764513401,0,0.09446740954471235,0.09244003545869212,0.08586614848533239
69,25,0,123246.61666666667,6,5,1,1,1,1,4.248495242049359,1.7499887462850725,0,0.09639696510185404,0.10450183598344914,0.08958239668166594
22,22,0,158763.8,6,5,1,1,1,1,3.1354942159291497,-0.815126688749673,0,0.08820721600538067,0.09178035252460727,0.10549334193484333
32,21,0,111842.8,6,5,1,1,1,1,3.4965075614664802,-0.2693574472529186,0,0.09861374504742063,0.09129604887236119,0.09522036846830709
16,31,0,48846.083333333336,6,5,1,1,1,1,2.833213344056216,-1.1425882336477255,0,0.09432965333435528,0.09178035252460727,0.1337084255593303
35,26,1,47472.05,6,5,1,1,1,1,3.58351893845611,-0.1056266748038923,0,0.09875259605485984,0.08918157432719076,0.189069085148345
41,25,0,147183.91666666666,6,5,1,1,1,1,3.7376696182833684,0.22183487009416034,0,0.08507230845382321,0.10450183598344914,0.0949737030976341
62,58,0,62820.76666666667,6,5,1,1,1,1,4.143134726391533,1.3679502772373446,0,0.08507230845382321,0.08918157432719076,0.0949737030976341
36,43,0,153453.58333333334,6,5,1,1,1,1,3.6109179126442243,-0.051049750654216866,0,0.09839632116262961,0.09178035252460727,0.07267455895109871
76,24,0,48570.916666666664,6,5,1,1,2,1,4.343805421853684,2.132027215332801,0,0.09113755009311443,0.08936441932270152,0.09502196505686822
35,35,0,79781.96666666666,7,5,1,0,1,1,3.58351893845611,-0.1056266748038923,0,0.09113755009311443,0.08936441932270152,0.09544467179483984
58,57,0,109592.05,7,5,1,0,1,1,4.07753744390572,1.1496425806386428,0,0.09432965333435528,0.09178035252460727,0.11548533734600629
20,28,0,92851.66666666667,7,5,1,0,1,1,3.044522437723423,-0.9242805370490239,0,0.0951090568909013,0.08950079255062895,0.0882863803740814
49,36,0,126744.01666666666,7,5,1,0,1,1,3.912023005428146,0.6584502632915639,0,0.09904310311389229,0.09276216088455654,0.09607735627525994
39,30,0,153809.13333333333,7,5,1,0,1,1,3.6888794541139363,0.11268102179480945,0,0.0951090568909013,0.08950079255062895,0.0882863803740814
31,28,0,121454.2,7,5,1,0,1,1,3.4657359027997265,-0.32393437140259407,0,0.08618413003811719,0.10408678019026865,0.09641771801089424
11,24,0,70537.36666666667,7,5,1,0,1,1,2.4849066497880004,-1.4154728543961028,0,0.08607998293734821,0.08921240634578782,0.08507381644414493
17,32,0,132006.26666666666,7,5,1,0,1,1,2.8903717578961645,-1.0880113094980501,0,0.08820721600538067,0.08936441932270152,0.08680075451987933
27,25,0,140313.45,7,5,1,0,1,1,3.332204510175204,-0.5422420680012958,0,0.09915138621734397,0.09244003545869212,0.08744943673429097
39,30,0,69487.51666666666,7,5,1,0,1,1,3.6888794541139363,0.11268102179480945,0,0.09875259605485984,0.09205402979714726,0.08620326888140667
30,23,0,115859.21666666666,7,5,1,0,1,1,3.4339872044851463,-0.3785112955522695,0,0.08939502224673304,0.09129604887236119,0.09522036846830709
46,18,0,161731.31666666668,7,5,1,0,1,1,3.8501476017100584,0.4947194908425375,0,0.09875259605485984,0.09205402979714726,0.12553017726791244
37,32,0,125618.81666666667,7,5,1,0,1,1,3.6375861597263857,0.0035271734954585724,0,0.09839632116262961,0.08936441932270152,0.09544467179483984
18,33,0,74875.36666666667,7,5,1,0,1,1,2.9444389791664403,-1.0334343853483747,0,0.09904310311389229,0.09276216088455654,0.12492844338594512
48,25,0,156394.23333333334,7,5,1,0,1,1,3.8918202981106265,0.6038733391418883,0,0.08939502224673304,0.09129604887236119,0.0942322604858294
65,28,0,142854.08333333334,7,5,1,0,1,1,4.189654742026425,1.5316810496863709,0,0.09551037645791308,0.09129604887236119,0.12019186957827627
17,41,0,113470.85,7,5,1,0,1,1,2.8903717578961645,-1.0880113094980501,0,0.09113755009311443,0.09178035252460727,0.12069577621525875
32,40,0,51632.28333333333,7,5,1,0,1,1,3.4965075614664802,-0.2693574472529186,0,0.09904310311389229,0.09276216088455654,0.09215652409801157
23,24,0,84943.8,7,5,1,0,1,1,3.1780538303479458,-0.7605497645999976,0,0.09875259605485984,0.09205402979714726,0.09421306146306342
12,50,0,58948.1,7,5,1,0,1,1,2.5649493574615367,-1.3608959302464274,0,0.0907951398599523,0.09129604887236119,0.08528811265639652
11,18,0,80748.5,7,5,1,0,1,1,2.4849066497880004,-1.4154728543961028,0,0.09861374504742063,0.08921240634578782,0.08528811265639652
23,40,0,100734.88333333333,7,5,1,0,1,1,3.1780538303479458,-0.7605497645999976,0,0.09029286441526664,0.09205402979714726,0.10879792223876564
40,27,0,168238.31666666668,7,5,1,0,1,1,3.713572066704308,0.1672579459444849,0,0.08820721600538067,0.08936441932270152,0.09544467179483984
60,32,0,89779.86666666667,7,5,1,0,1,1,4.110873864173311,1.2587964289379936,0,0.09861374504742063,0.08921240634578782,0.09522036846830709
46,41,0,143415.0,8,5,1,0,1,1,3.8501476017100584,0.4947194908425375,0,0.08833621865881917,0.08950079255062895,0.09607735627525994
78,53,0,101995.55,8,5,1,0,1,1,4.3694478524670215,2.2411810636321516,0,0.08507230845382321,0.09205402979714726,0.12438477917764111
15,29,0,120854.36666666667,8,5,1,0,1,1,2.772588722239781,-1.1971651577974012,0,0.09839632116262961,0.08936441932270152,0.09544467179483984
54,56,0,158427.63333333333,8,5,1,0,1,1,4.007333185232471,0.931334884039941,0,0.08820721600538067,0.08936441932270152,0.09544467179483984
32,23,0,116364.23333333334,8,5,1,0,1,1,3.4965075614664802,-0.2693574472529186,0,0.0951090568909013,0.08950079255062895,0.09607735627525994
46,26,0,80067.91666666667,8,5,1,0,1,1,3.8501476017100584,0.4947194908425375,0,0.09029286441526664,0.08918157432719076,0.0949737030976341
26,23,1,48663.65,8,5,1,0,1,1,3.295836866004329,-0.5968189921509712,0,0.08618413003811719,0.0891688266835701,0.0972681050555645
60,32,0,138658.03333333333,8,5,1,0,1,1,4.110873864173311,1.2587964289379936,0,0.08507230845382321,0.10450183598344914,0.08540486884109717
54,31,0,163613.51666666666,8,5,1,0,1,1,4.007333185232471,0.931334884039941,0,0.0951090568909013,0.10559355311346257,0.09607735627525994
37,34,0,101454.36666666667,8,5,1,0,1,1,3.6375861597263857,0.0035271734954585724,0,0.09915138621734397,0.0891688266835701,0.07914500765021708
29,44,0,65180.35,8,5,1,0,1,1,3.4011973816621555,-0.43308821970194494,0,0.0951090568909013,0.08950079255062895,0.09607735627525994
54,48,0,124585.85,8,5,1,0,1,1,4.007333185232471,0.931334884039941,0,0.09904310311389229,0.08950079255062895,0.10787188673730673
49,30,1,88068.16666666667,8,5,1,0,1,1,3.912023005428146,0.6584502632915639,0,0.09904310311389229,0.08950079255062895,0.08710672387027522
39,52,0,62379.933333333334,8,5,1,0,1,1,3.6888794541139363,0.11268102179480945,0,0.09875259605485984,0.10450183598344914,0.0949737030976341
15,46,0,167506.96666666667,8,5,1,0,2,0,2.772588722239781,-1.1971651577974012,0,0.09861374504742063,0.08921240634578782,0.09522036846830709
30,29,0,63416.73333333333,8,5,1,0,1,1,3.4339872044851463,-0.3785112955522695,0,0.08607998293734821,0.08921240634578782,0.09522036846830709
26,37,0,170702.7,8,5,1,0,1,1,3.295836866004329,-0.5968189921509712,0,0.08939502224673304,0.10559708644784033,0.12618201626677739
56,19,0,103927.11666666667,8,5,1,0,1,1,4.04305126783455,1.040488732339292,0,0.08618413003811719,0.0891688266835701,0.121597040742796
80,28,0,104341.18333333333,8,5,1,0,1,1,4.394449154672439,2.3503349119315025,0,0.09003105893423614,0.08950079255062895,0.06925118577733856
32,22,0,66473.78333333334,8,5,1,0,1,1,3.4965075614664802,-0.2693574472529186,0,0.09875259605485984,0.09205402979714726,0.0949737030976341
22,47,0,77812.33333333333,9,5,1,0,1,1,3.1354942159291497,-0.815126688749673,0,0.08820721600538067,0.08936441932270152,0.07267455895109871
74,32,0,155547.95,9,5,1,0,1,1,4.31748811353631,2.02287336703345,0,0.08862477249461959,0.09205402979714726,0.08958239668166594
18,43,0,132696.61666666667,9,5,1,0,1,1,2.9444389791664403,-1.0334343853483747,0,0.09904310311389229,0.10559355311346257,0.06925118577733856
33,57,0,47144.25,9,5,1,0,1,1,3.5263605246161616,-0.2147805231032432,0,0.09029286441526664,0.09205402979714726,0.08620326888140667
41,26,0,149880.53333333333,9,5,1,0,1,1,3.7376696182833684,0.22183487009416034,0,0.09029286441526664,0.08918157432719076,0.0949737030976341
59,43,0,100344.11666666667,9,5,1,0,1,1,4.0943445622221,1.2042195047883182,0,0.08833621865881917,0.10559355311346257,0.09607735627525994
13,31,0,144139.1,9,5,1,0,1,1,2.6390573296152584,-1.306319006096752,0,0.0951090568909013,0.09276216088455654,0.09607735627525994
26,46,0,113227.06666666667,9,5,1,0,1,1,3.295836866004329,-0.5968189921509712,0,0.08939502224673304,0.08921240634578782,0.08507381644414493
69,37,0,122024.35,9,5,1,0,1,1,4.248495242049359,1.7499887462850725,0,0.08820721600538067,0.08936441932270152,0.09350844944380025
24,44,0,142976.76666666666,9,5,1,0,2,0,3.2188758248682006,-0.7059728404503222,0,0.09915138621734397,0.0891688266835701,0.09641771801089424
11,28,0,74333.1,9,5,1,0,1,1,2.4849066497880004,-1.4154728543961028,0,0.08820721600538067,0.10704967920014397,0.11548533734600629
35,30,0,74102.08333333333,9,5,1,0,1,1,3.58351893845611,-0.1056266748038923,0,0.09839632116262961,0.10704967920014397,0.08711475214655588
54,32,0,126430.1,9,5,1,0,1,1,4.007333185232471,0.931334884039941,0,0.08507230845382321,0.08918157432719076,0.0949737030976341
18,42,0,90730.36666666667,9,5,1,0,1,1,2.9444389791664403,-1.0334343853483747,0,0.09839632116262961,0.10704967920014397,0.07267455895109871
26,24,0,143328.31666666668,9,5,1,0,1,1,3.295836866004329,-0.5968189921509712,0,0.09551037645791308,0.08921240634578782,0.09415528455379392
27,41,0,113734.36666666667,9,5,1,0,1,1,3.332204510175204,-0.5422420680012958,0,0.08507230845382321,0.08918157432719076,0.08958239668166594
21,38,0,126044.38333333333,9,5,1,0,1,1,3.091042453358316,-0.8697036128993485,0,0.08618413003811719,0.09244003545869212,0.08744943673429097
30,49,0,49856.433333333334,9,5,1,0,1,1,3.4339872044851463,-0.3785112955522695,0,0.09839632116262961,0.08936441932270152,0.1794306807682915
41,47,0,52956.166666666664,9,5,1,0,1,1,3.7376696182833684,0.22183487009416034,0,0.09875259605485984,0.08918157432719076,0.11736797410083634
19,40,0,170238.63333333333,9,5,1,0,1,1,2.995732273553991,-0.9788574611986993,0,0.0951090568909013,0.08950079255062895,0.08413270645919277
9,41,0,170566.76666666666,9,5,1,0,1,1,2.302585092994046,-1.5246267026954536,0,0.09904310311389229,0.08950079255062895,0.09607735627525994
44,34,0,138262.26666666666,9,5,1,0,1,1,3.8066624897703196,0.38556564254318665,0,0.09861374504742063,0.09129604887236119,0.09522036846830709
41,21,0,111130.63333333333,9,5,1,0,1,1,3.7376696182833684,0.22183487009416034,0,0.09861374504742063,0.08921240634578782,0.08959723949568929
50,31,0,95888.4,9,5,1,0,1,1,3.9318256327243257,0.7130271874412393,0,0.08820721600538067,0.10704967920014397,0.08711475214655588
20,34,0,50620.85,9,5,1,0,1,1,3.044522437723423,-0.9242805370490239,0,0.09113755009311443,0.09178035252460727,0.09544467179483984
29,29,0,107217.71666666666,9,5,1,0,1,1,3.4011973816621555,-0.43308821970194494,0,0.09003105893423614,0.08950079255062895,0.12711025392985936
32,33,0,155835.85,9,5,1,0,1,1,3.4965075614664802,-0.2693574472529186,0,0.09016403675834773,0.09244003545869212,0.09641771801089424
48,44,0,88030.18333333333,9,5,1,0,1,1,3.8918202981106265,0.6038733391418883,0,0.09875259605485984,0.09205402979714726,0.0949737030976341
48,21,0,156179.25,10,5,1,0,1,1,3.8918202981106265,0.6038733391418883,0,0.08607998293734821,0.08921240634578782,0.08507381644414493
13,36,0,168054.73333333334,10,5,1,0,1,1,2.6390573296152584,-1.306319006096752,0,0.09861374504742063,0.09129604887236119,0.09522036846830709
55,39,0,159261.05,10,5,1,0,1,1,4.02535169073515,0.9859118081896164,0,0.09904310311389229,0.09276216088455654,0.08440059200264474
25,41,0,168475.93333333332,10,5,1,0,1,1,3.258096538021482,-0.6513959163006466,0,0.08939502224673304,0.09129604887236119,0.08528811265639652
42,34,0,157154.85,10,5,1,0,1,1,3.7612001156935624,0.2764117942438358,0,0.09446740954471235,0.10408678019026865,0.07077170236891904
26,26,0,50351.51666666667,10,5,1,0,1,1,3.295836866004329,-0.5968189921509712,0,0.09904310311389229,0.09276216088455654,0.09607735627525994
25,41,0,152452.76666666666,10,5,1,0,1,1,3.258096538021482,-0.6513959163006466,0,0.09904310311389229,0.09276216088455654,0.08065648519440993
33,39,0,53222.36666666667,10,5,1,0,1,1,3.5263605246161616,-0.2147805231032432,0,0.09875259605485984,0.08918157432719076,0.10046149021163613
26,47,0,53476.38333333333,10,5,1,0,1,1,3.295836866004329,-0.5968189921509712,0,0.09875259605485984,0.08918157432719076,0.10879792223876564
41,32,0,81231.8,10,5,1,0,1,1,3.7376696182833684,0.22183487009416034,0,0.08507230845382321,0.08918157432719076,0.08958239668166594
28,31,0,170001.15,10,5,1,0,1,1,3.367295829986474,-0.48766514385162035,0,0.09016403675834773,0.09244003545869212,0.09641771801089424
31,28,0,61413.0,10,5,1,0,1,1,3.4657359027997265,-0.32393437140259407,0,0.09861374504742063,0.09129604887236119,0.07331612670552408
41,46,0,100996.18333333333,10,5,1,0,1,1,3.7376696182833684,0.22183487009416034,0,0.09875259605485984,0.10450183598344914,0.0949737030976341
41,33,0,92344.53333333334,10,5,1,0,1,1,3.7376696182833684,0.22183487009416034,0,0.08507230845382321,0.10450183598344914,0.08620326888140667
64,42,0,124046.05,10,5,1,0,1,1,4.174387269895637,1.4771041255366955,0,0.09432965333435528,0.08936441932270152,0.10091283915954828
38,37,0,115963.06666666667,10,5,1,0,1,1,3.6635616461296463,0.05810409764513401,0,0.09861374504742063,0.08921240634578782,0.09820028512671469
10,42,0,164596.43333333332,10,5,1,0,1,1,2.3978952727983707,-1.4700497785457782,0,0.09839632116262961,0.10704967920014397,0.08680075451987933
